filename,class,xmin,xmax,ymin,ymax
b7aaca09e4c7ce90.jpg,Truck,0.04,1.0,0.156162,0.997178
b7ae72819fdeb8a3.jpg,Bus,0.04,0.103333,0.4625,0.51375
b7ae72819fdeb8a3.jpg,Bus,0.1175,0.81,0.246875,0.619375
b7b9204d12432928.jpg,Bus,0.222437,0.833656,0.10375,0.585
b7bc095475133be8.jpg,Truck,0.144375,0.929375,0.162866,0.929425
b7c08fc7a7e1d342.jpg,Bus,0.0825,0.838125,0.1825,0.704167
b7c49ee88a3b3338.jpg,Bus,0.014375,0.95375,0.043067,0.932773
b7c6dee55e30fe96.jpg,Truck,0.59375,0.9875,0.726667,1.0
b7cc1cdd1c53c5b6.jpg,Truck,0.082552,0.934334,0.204678,0.913952
b7cc1cdd1c53c5b6.jpg,Truck,0.944966,0.999375,0.182122,0.430242
b7cc29316eed10a5.jpg,Bus,0.16875,0.91,0.315,0.855833
b7cfbd3c731cf582.jpg,Bus,0.046904,0.962477,0.677978,0.963989
b7cfbd3c731cf582.jpg,Bus,0.071295,0.920575,0.0270079999999999,0.583795
b7d361b31a732bce.jpg,Truck,0.194375,0.999375,0.23854,0.7835310000000001
b7d43b906d4b2b6f.jpg,Bus,0.0,0.918333,0.25,0.714444
b7d43b906d4b2b6f.jpg,Bus,0.898333,0.999167,0.333333,0.563333
b7e04aa2167d6515.jpg,Bus,0.0,0.999375,0.161049,0.875468
b7e08e8c30864d57.jpg,Truck,0.8664059999999999,0.986719,0.835625,0.926875
b7e08e8c30864d57.jpg,Truck,0.0,0.1101559999999999,0.820625,0.871875
b7e08e8c30864d57.jpg,Truck,0.257812,0.426562,0.84625,0.914375
b7e9d42f3c4d4178.jpg,Truck,0.497908,0.656904,0.75375,0.866875
b7e9d42f3c4d4178.jpg,Truck,0.693724,0.750628,0.75375,0.8
b8010bdcfdd77621.jpg,Truck,0.0666669999999999,0.37,0.581454,0.922306
b8010bdcfdd77621.jpg,Truck,0.355,0.5625,0.674185,0.864662
b8048a67ccb26b7c.jpg,Bus,0.14125,0.783125,0.256098,0.767355
b80835ec282a7f6c.jpg,Truck,0.13875,0.65375,0.238273,0.919583
b809a7b825323f7f.jpg,Bus,0.13,0.9075,0.102926,0.8496469999999999
b814169863eda9c6.jpg,Truck,0.05625,0.953125,0.08349,0.999062
b81a34c48ddaa477.jpg,Bus,0.14375,0.915,0.142035,0.901152
b81bf2e332d66817.jpg,Bus,0.176875,0.87625,0.0188319999999999,0.829567
b825c4b1b3824138.jpg,Truck,0.089431,0.971857,0.045305,0.973641
b825c4b1b3824138.jpg,Bus,0.147592,0.47217,0.008237,0.214168
b82b8ddb96dd6f3a.jpg,Truck,0.094375,0.905,0.129167,0.8225
b8351ea58f7c2ed1.jpg,Truck,0.054375,0.97125,0.0,0.968927
b835b96790b08c90.jpg,Truck,0.03125,0.758789,0.221083,0.827233
b835b96790b08c90.jpg,Truck,0.804688,0.999023,0.014641,0.802343
b836822f94aebf3e.jpg,Bus,0.16375,0.835,0.287993,0.6191369999999999
b8455f377e94bed6.jpg,Truck,0.170916,0.305005,0.606875,0.694375
b8455f377e94bed6.jpg,Truck,0.459868,0.694051,0.599375,0.72
b849ed2e9e83b8c5.jpg,Truck,0.035625,0.716875,0.193246,0.739212
b84abc3e0c1b9cfc.jpg,Truck,0.165368,0.954978,0.080729,0.902344
b8525b20191652aa.jpg,Truck,0.01125,0.33125,0.2988889999999999,0.5611109999999999
b856e2f0ec2e5fcc.jpg,Bus,0.18,0.765625,0.252792,0.8659899999999999
b856e2f0ec2e5fcc.jpg,Bus,0.766875,0.998125,0.009137,0.7309640000000001
b85722b842d649e8.jpg,Bus,0.220625,0.764375,0.206667,0.6591670000000001
b85c4201c3530911.jpg,Truck,0.35,0.855625,0.244167,0.695833
b85fe6ea8fd1af66.jpg,Bus,0.15875,0.8675,0.057223,0.997186
b86057fe770be6fb.jpg,Truck,0.1125,0.930625,0.260833,0.769167
b8712f2878c6a22a.jpg,Bus,0.159,0.758,0.356928,0.820783
b87487f401adf3ad.jpg,Bus,0.41375,0.79125,0.260833,0.799167
b874c363cdda6b8a.jpg,Truck,0.030625,0.9525,0.193906,0.9012
b878363fd911cfb6.jpg,Truck,0.1525,0.880625,0.381667,0.765
b87999bca3c16d54.jpg,Bus,0.000977,0.1474609999999999,0.5266930000000001,0.6295569999999999
b87999bca3c16d54.jpg,Bus,0.114258,0.696289,0.497396,0.64974
b87a5a1733bc0eab.jpg,Bus,0.000625,0.123125,0.5825520000000001,0.637899
b87a5a1733bc0eab.jpg,Bus,0.1175,0.22,0.500938,0.637899
b87a5a1733bc0eab.jpg,Bus,0.2075,0.899375,0.051595,0.907129
b87d91af29dad93a.jpg,Bus,0.082781,0.794702,0.125,0.578125
b87d91af29dad93a.jpg,Bus,0.785872,0.998896,0.23625,0.515
b883a730af5f9db4.jpg,Bus,0.008789,0.999023,0.0357699999999999,0.975117
b893e02d8a35610c.jpg,Bus,0.251563,0.867188,0.116667,0.966667
b89abcfbfcf5fb0c.jpg,Truck,0.26875,0.72375,0.266055,0.8853209999999999
b89f95615702079b.jpg,Truck,0.0475,0.935,0.238806,0.919776
b8a47f6d4ec63085.jpg,Truck,0.094231,0.934615,0.064935,0.564214
b8a6f6ad3b1c1873.jpg,Truck,0.08125,0.850625,0.1108329999999999,0.9275
b8a9095c0cc2b6d8.jpg,Bus,0.0,0.554094,0.0,0.423977
b8a9095c0cc2b6d8.jpg,Bus,0.054825,0.459795,0.490497,0.94883
b8a9095c0cc2b6d8.jpg,Bus,0.567982,0.999269,0.0,0.322368
b8a9095c0cc2b6d8.jpg,Bus,0.571637,0.999269,0.3209059999999999,0.64693
b8ad44b9f997a837.jpg,Bus,0.296875,0.91875,0.3059699999999999,0.843284
b8baa1a64fd7bed0.jpg,Truck,0.005,0.12625,0.642991,0.766355
b8c7cdceca3bfa7a.jpg,Bus,0.205,0.236875,0.4455909999999999,0.7842399999999999
b8c7cdceca3bfa7a.jpg,Bus,0.226875,0.896875,0.1491559999999999,0.8611629999999999
b8d07abcda7687aa.jpg,Bus,0.658125,0.999375,0.163333,0.575
b8d49edde8112b7e.jpg,Bus,0.4125,0.979688,0.033333,0.825
b8dc2d0287ea93bd.jpg,Truck,0.070625,0.925625,0.060976,0.96748
b8e13974eb13ca0b.jpg,Bus,0.116406,0.8273440000000001,0.342708,0.748958
b8e3cfcdf196bc11.jpg,Truck,0.0,0.999375,0.0,0.999167
b8e46f9cb1479a05.jpg,Truck,0.44375,0.930625,0.380833,0.828333
b8e46f9cb1479a05.jpg,Truck,0.0,0.25125,0.4983329999999999,0.7875
b8e46f9cb1479a05.jpg,Truck,0.6325,0.78125,0.34,0.504167
b8e46f9cb1479a05.jpg,Truck,0.803125,0.929375,0.386667,0.598333
b8e6b7bc5c081e1f.jpg,Truck,0.0,0.999375,0.206186,0.863168
b8f203d1fa180953.jpg,Bus,0.2075,0.730625,0.268511,0.703824
b8fbfca597a8cb8b.jpg,Bus,0.11125,0.91875,0.264214,0.762542
b90a2f7410314eba.jpg,Truck,0.126875,0.7875,0.185277,0.88751
b91271a1dc520e42.jpg,Truck,0.53125,0.698125,0.448333,0.579167
b91b961e6b7d4977.jpg,Bus,0.16875,0.58,0.063474,0.825167
b92081739706ae8b.jpg,Truck,0.595843,0.908391,0.63655,0.8234090000000001
b92081739706ae8b.jpg,Truck,0.161663,0.329484,0.5585220000000001,0.6909649999999999
b920e604358f6524.jpg,Bus,0.0,0.39125,0.476151,0.868619
b920e604358f6524.jpg,Bus,0.3825,0.42375,0.644351,0.825941
b920e604358f6524.jpg,Bus,0.408125,0.705625,0.496234,0.917155
b9243b4e29eb9915.jpg,Truck,0.07375,0.95375,0.0,0.981238
b92a8b1520f82568.jpg,Bus,0.111875,0.87625,0.098333,0.8825
b92df366daf4d8d4.jpg,Bus,0.0,0.3225,0.278125,0.735625
b92df366daf4d8d4.jpg,Bus,0.058333,0.91,0.1875,0.82125
b93b677c1e9912f6.jpg,Truck,0.373125,0.599375,0.06912,0.306104
b93b677c1e9912f6.jpg,Truck,0.00625,0.076875,0.1032319999999999,0.2118489999999999
b93b677c1e9912f6.jpg,Truck,0.0625,0.240625,0.083483,0.31149
b93b677c1e9912f6.jpg,Truck,0.338125,0.659375,0.663375,0.968582
b93b677c1e9912f6.jpg,Truck,0.68375,0.99125,0.337522,0.64632
b940cf6dfd6bfae6.jpg,Bus,0.0,0.135618,0.3925,0.66875
b940cf6dfd6bfae6.jpg,Bus,0.113264,0.956781,0.09625,0.87375
b940cf6dfd6bfae6.jpg,Bus,0.95231,0.99851,0.54625,0.6425
b942cf3589035a3b.jpg,Bus,0.84875,0.948125,0.429167,0.479167
b945b4b5cb1efe06.jpg,Bus,0.63,0.959375,0.155,0.471667
b94a2b9f7e168f84.jpg,Bus,0.80875,0.999375,0.375,0.668333
b94e98b591a703e1.jpg,Truck,0.03,0.45625,0.500962,0.779808
b95ed7c30b173a42.jpg,Bus,0.165,0.835,0.090708,0.880531
b961ffd7fb1c1033.jpg,Truck,0.180625,0.559375,0.257143,0.8103899999999999
b961ffd7fb1c1033.jpg,Truck,0.7275,0.83875,0.4558439999999999,0.650649
b961ffd7fb1c1033.jpg,Truck,0.82375,0.925,0.4883119999999999,0.6298699999999999
b961ffd7fb1c1033.jpg,Truck,0.916875,0.948125,0.520779,0.587013
b96c9416d51b991d.jpg,Bus,0.0,0.619326,0.025391,0.5839840000000001
b96f013a461104ff.jpg,Truck,0.15375,0.83,0.201128,0.8890979999999999
b975218bc41ff72a.jpg,Bus,0.033125,0.42875,0.519149,0.765957
b975218bc41ff72a.jpg,Bus,0.63875,0.9775,0.541489,0.787234
b977158ae56164ed.jpg,Truck,0.105625,0.905625,0.2325,0.790833
b977ad93083473f3.jpg,Bus,0.1925,0.935625,0.121951,0.839939
b977ad93083473f3.jpg,Bus,0.854375,0.99875,0.2240849999999999,0.596037
b97f35884ce79b50.jpg,Truck,0.2101309999999999,0.415885,0.301126,0.67167
b9836ea5d0aae6cb.jpg,Truck,0.2525,0.76375,0.26306,0.8983209999999999
b98467d3e23a4bb5.jpg,Truck,0.1675,0.416875,0.313333,0.531667
b99124b1199cbde8.jpg,Bus,0.0,0.035625,0.368421,0.4661649999999999
b99124b1199cbde8.jpg,Bus,0.031875,0.05625,0.43609,0.559211
b99124b1199cbde8.jpg,Bus,0.0525,0.148125,0.403196,0.6437970000000001
b99124b1199cbde8.jpg,Bus,0.143125,0.77875,0.1062029999999999,0.861842
b9972d3844520804.jpg,Bus,0.0,1.0,0.0,1.0
b99b603e22acdd1e.jpg,Bus,0.025,0.998438,0.0,0.995313
b9a67277f18077c8.jpg,Truck,0.21375,0.89625,0.363296,0.968165
b9a6be70cdad985d.jpg,Truck,0.060625,0.925,0.051667,0.918333
b9a892e68e1b7d96.jpg,Truck,0.05625,0.891875,0.400833,0.7125
b9b141528775f455.jpg,Bus,0.08,0.8875,0.154167,0.7925
b9ba0e035e55ab38.jpg,Truck,0.2425,0.470625,0.697566,0.968165
b9be5228ac6a2634.jpg,Bus,0.160156,0.795898,0.464706,0.827941
b9c6e7d3ddbf0238.jpg,Truck,0.295,0.536875,0.504708,0.672316
b9c6e7d3ddbf0238.jpg,Truck,0.220625,0.465,0.393597,0.515066
b9c88beb29c180b2.jpg,Truck,0.051875,0.8,0.252525,0.862626
b9cf984072f0c7a2.jpg,Bus,0.241875,0.999375,0.1726079999999999,0.987805
b9d9d05555aa2b77.jpg,Bus,0.0,0.995,0.0,0.15
b9d9d05555aa2b77.jpg,Bus,0.154375,0.8975,0.089167,0.8125
b9dfa0bb9f13c253.jpg,Truck,0.338358,0.588777,0.589375,0.773125
b9dfa0bb9f13c253.jpg,Truck,0.623116,0.821608,0.504375,0.72125
b9e3d9f43cf80d84.jpg,Truck,0.012695,0.133789,0.234604,0.409091
b9e3d9f43cf80d84.jpg,Truck,0.107422,0.8837889999999999,0.164223,0.803519
b9e6f5384003dfe3.jpg,Bus,0.355,0.728125,0.186792,0.579245
b9ec048cf7ee64a5.jpg,Bus,0.0,0.123352,0.59,0.665
b9ec048cf7ee64a5.jpg,Bus,0.123352,0.999058,0.331875,0.733125
b9f55294f0c23014.jpg,Bus,0.0,0.15375,0.368814,0.8356680000000001
b9f55294f0c23014.jpg,Bus,0.15375,0.89,0.13352,0.8403360000000001
b9f55294f0c23014.jpg,Bus,0.8875,0.92,0.3725489999999999,0.627451
b9f5aa4b7725ef8a.jpg,Truck,0.191667,0.378333,0.79875,0.910625
b9fadd0284c59196.jpg,Truck,0.6825,0.951875,0.6425,0.944167
b9fd46b2e4ff4952.jpg,Truck,0.360625,0.638125,0.011331,0.188857
b9fd46b2e4ff4952.jpg,Truck,0.8775,0.963125,0.058546,0.137866
ba0205000e83cc76.jpg,Truck,0.0575,0.81,0.068826,0.949393
ba0205000e83cc76.jpg,Truck,0.53375,0.99875,0.0,0.908907
ba090e9bd14af105.jpg,Bus,0.0,0.999375,0.1625,0.985833
ba094e71822685a7.jpg,Truck,0.295625,0.60625,0.633333,0.766667
ba143b35d7b2291b.jpg,Truck,0.259375,0.45625,0.326301,0.659634
ba143b35d7b2291b.jpg,Truck,0.749375,0.999375,0.419128,0.701828
ba14b138afd74ccf.jpg,Truck,0.09625,0.77375,0.241573,0.928839
ba24cd1d9a95e19c.jpg,Truck,0.414375,1.0,0.19774,0.803201
ba366d620b2c3914.jpg,Truck,0.094375,0.888125,0.181051,0.932458
ba415711e40cbbaa.jpg,Truck,0.2375,0.7025,0.466667,0.777778
ba44455d74dfd438.jpg,Truck,0.0,0.97125,0.033333,1.0
ba48af4c8d74070d.jpg,Bus,0.12,0.968125,0.129002,0.79096
ba48bfa357cdabc0.jpg,Bus,0.18625,0.66,0.2125,0.795833
ba4a924a3f566e8b.jpg,Truck,0.260625,0.51625,0.6246470000000001,0.770461
ba4ec2534c0d55a8.jpg,Truck,0.15625,0.9625,0.025,0.95
ba6066c24bb652d2.jpg,Truck,0.845625,1.0,0.666667,0.908663
ba63e4702387bc45.jpg,Truck,0.20375,0.89,0.070833,0.801667
ba6ca0a2cd146322.jpg,Truck,0.051562,0.942187,0.309375,0.690625
ba6d0b4286f3b3bb.jpg,Bus,0.0,0.209169,0.389752,0.841615
ba6d0b4286f3b3bb.jpg,Bus,0.127985,0.535817,0.395963,0.857143
ba6d0b4286f3b3bb.jpg,Bus,0.5224449999999999,0.696275,0.456522,0.762422
ba6d0b4286f3b3bb.jpg,Bus,0.721108,0.8834770000000001,0.5217390000000001,0.748447
ba6fe0f70533bd1b.jpg,Truck,0.05816,0.211806,0.239375,0.345625
ba755eb93bbffaac.jpg,Truck,0.446875,0.791875,0.349167,0.629167
ba78f4273b4b4965.jpg,Bus,0.12125,0.798125,0.240833,0.8075
ba84440fee1a7912.jpg,Truck,0.6275,0.97375,0.538462,0.84803
ba84440fee1a7912.jpg,Truck,0.608125,0.73625,0.540338,0.600375
ba84d326764a2045.jpg,Bus,0.394444,0.841111,0.178108,0.61039
baba9ffbbe2f4edb.jpg,Truck,0.041875,0.35375,0.2539679999999999,0.4136319999999999
babb9d5b6e836d46.jpg,Truck,0.009766,0.1875,0.101562,0.447917
babb9d5b6e836d46.jpg,Truck,0.180664,0.986328,0.075521,0.929688
baeac07e56c13e3f.jpg,Truck,0.210625,0.858125,0.3075,0.885
baeb92d8cb1fe61d.jpg,Bus,0.47,0.871875,0.389167,0.839167
baee9159e4d8cf7c.jpg,Truck,0.0,0.120625,0.345438,0.645251
baf997a091f455e7.jpg,Truck,0.77,0.934375,0.568333,0.768333
bafc74572d779a6c.jpg,Truck,0.410625,0.978125,0.020886,0.781119
bafc74572d779a6c.jpg,Truck,0.0,0.49625,0.051796,0.708438
bb13f76fe1f4e9bd.jpg,Bus,0.160053,0.675926,0.452381,0.7658729999999999
bb2089168e15b64a.jpg,Truck,0.036545,0.951827,0.0625,0.945833
bb217effa1b0e618.jpg,Bus,0.151667,0.719167,0.008889,0.945556
bb2b33111ee71597.jpg,Bus,0.030625,0.09875,0.295562,0.357885
bb2b33111ee71597.jpg,Bus,0.181875,0.5225,0.110482,0.630784
bb2d1f7c15c55847.jpg,Bus,0.218125,0.728125,0.3475,0.815833
bb3c8c646eb6dbe2.jpg,Bus,0.0375,0.946875,0.058161,0.909944
bb3c8c646eb6dbe2.jpg,Bus,0.626875,0.999375,0.0,0.800188
bb5687547876153e.jpg,Bus,0.1875,0.232031,0.434375,0.552083
bb5687547876153e.jpg,Bus,0.213281,0.529688,0.328125,0.633333
bb5687547876153e.jpg,Bus,0.8953120000000001,0.924219,0.523958,0.559375
bb5687547876153e.jpg,Bus,0.921875,0.999219,0.477083,0.596875
bb681158823a4e03.jpg,Bus,0.218125,0.81875,0.1408329999999999,0.716667
bb6e8b02b350c5bc.jpg,Truck,0.283125,0.45875,0.416745,0.642521
bb6e8b02b350c5bc.jpg,Truck,0.0,0.165,0.409219,0.571025
bb7052fcd15ce77c.jpg,Truck,0.01,0.154375,0.484167,0.62
bb72258d6609f298.jpg,Truck,0.361875,0.818125,0.148705,0.530493
bb793790f0e9faf9.jpg,Truck,0.370625,0.9425,0.141667,0.936667
bb793790f0e9faf9.jpg,Truck,0.9275,0.999375,0.3675,0.6275
bb7d514e5a281cc8.jpg,Truck,0.405625,0.628125,0.595833,0.746667
bb7d514e5a281cc8.jpg,Truck,0.788125,0.833125,0.696667,0.76
bb8784d66b93ba92.jpg,Bus,0.0,0.564375,0.353333,0.821667
bb8784d66b93ba92.jpg,Bus,0.526875,0.744375,0.415833,0.730833
bb905d7030ba7813.jpg,Truck,0.0,0.946875,0.278125,0.844792
bb97791478550656.jpg,Truck,0.185833,0.7725,0.264706,0.822398
bb97791478550656.jpg,Truck,0.05,0.1325,0.503394,0.552036
bb9ae0803b561a08.jpg,Truck,0.1125,0.35125,0.416034,0.698734
bb9ae0803b561a08.jpg,Truck,0.01875,0.144375,0.492827,0.659072
bb9ae0803b561a08.jpg,Truck,0.4775,0.5725,0.55865,0.664135
bb9d0185770bdfb2.jpg,Truck,0.06,0.930625,0.0583799999999999,0.999058
bba44440e2bf7435.jpg,Bus,0.052511,0.998858,0.025,0.983333
bba584e448d4dbf1.jpg,Truck,0.0275,0.4775,0.392919,0.795337
bba584e448d4dbf1.jpg,Truck,0.51875,0.9475,0.336788,0.784974
bbacf1518d9f17f2.jpg,Bus,0.0925,0.875625,0.020384,0.914868
bbbabeea8d0b6ad8.jpg,Truck,0.084375,0.92375,0.34,0.725833
bbbc739c8e213726.jpg,Bus,0.1125,0.899375,0.198946,0.944664
bbee67ac1a172e94.jpg,Bus,0.084722,0.854167,0.189815,0.907407
bbef687256df14c1.jpg,Truck,0.0277779999999999,0.924837,0.156863,0.763072
bc0c92abf6e288e2.jpg,Bus,0.301562,0.688281,0.228125,0.602083
bc0f267ee8f64a96.jpg,Truck,0.123125,0.980625,0.095104,0.877589
bc12183453b34e0a.jpg,Bus,0.334375,0.66125,0.3275,0.77
bc1c6d39b5a4df07.jpg,Truck,0.0,0.61875,0.601313,0.964353
bc1d916cc13c15a0.jpg,Truck,0.014648,0.695312,0.173177,0.903646
bc1d916cc13c15a0.jpg,Truck,0.733398,0.793945,0.55599,0.6289060000000001
bc1d916cc13c15a0.jpg,Truck,0.84375,0.8623049999999999,0.5507810000000001,0.623698
bc1d916cc13c15a0.jpg,Truck,0.8613280000000001,0.921875,0.548177,0.6367189999999999
bc2376fe0744e1e9.jpg,Bus,0.0,0.33875,0.59633,0.7206
bc2376fe0744e1e9.jpg,Bus,0.369375,0.4225,0.620517,0.680567
bc2376fe0744e1e9.jpg,Bus,0.42125,0.476875,0.618849,0.680567
bc2376fe0744e1e9.jpg,Bus,0.479375,0.529375,0.613845,0.677231
bc2376fe0744e1e9.jpg,Bus,0.531875,0.57375,0.6171810000000001,0.672227
bc2376fe0744e1e9.jpg,Bus,0.568125,0.62625,0.613845,0.672227
bc2376fe0744e1e9.jpg,Bus,0.6275,0.674375,0.6171810000000001,0.672227
bc2376fe0744e1e9.jpg,Bus,0.655,0.766875,0.607173,0.7206
bc2376fe0744e1e9.jpg,Bus,0.673125,0.686875,0.613845,0.64804
bc2376fe0744e1e9.jpg,Bus,0.728125,0.836875,0.603002,0.715596
bc2376fe0744e1e9.jpg,Bus,0.808125,0.924375,0.589658,0.718932
bc2376fe0744e1e9.jpg,Bus,0.878125,0.999375,0.586322,0.748123
bc2927182cafc3ca.jpg,Truck,0.001597,0.309105,0.208571,0.453333
bc2927182cafc3ca.jpg,Truck,0.367412,0.680511,0.2295239999999999,0.395238
bc2927182cafc3ca.jpg,Truck,0.738818,0.932907,0.3,0.4
bc2927182cafc3ca.jpg,Truck,0.936102,0.999201,0.308571,0.3695239999999999
bc2d686a0945529c.jpg,Bus,0.0,0.999323,0.0,0.999097
bc34414488decfd1.jpg,Truck,0.0566669999999999,0.643333,0.383372,0.939954
bc34414488decfd1.jpg,Truck,0.683333,0.841667,0.503464,0.665127
bc41118da0d8b441.jpg,Truck,0.04625,0.86125,0.301035,0.953904
bc42bac39a9d4b54.jpg,Truck,0.66,0.738125,0.280488,0.4174479999999999
bc468b21e2b6a4c7.jpg,Bus,0.03625,0.379375,0.557423,0.803922
bc468b21e2b6a4c7.jpg,Bus,0.39,0.465625,0.5845,0.752568
bc468b21e2b6a4c7.jpg,Bus,0.45375,0.74625,0.5135390000000001,0.8403360000000001
bc468b21e2b6a4c7.jpg,Bus,0.74625,0.80375,0.606909,0.689076
bc486d826907c4c0.jpg,Truck,0.088125,0.693125,0.415233,0.6371829999999999
bc4b48e6d260a925.jpg,Truck,0.1275,0.4975,0.544167,0.9375
bc560cdf3cd26966.jpg,Bus,0.0,0.32,0.367556,0.997947
bc560cdf3cd26966.jpg,Bus,0.31,0.455,0.7720739999999999,0.954825
bc560cdf3cd26966.jpg,Bus,0.445,0.68375,0.74538,0.936345
bc560cdf3cd26966.jpg,Bus,0.595,0.82125,0.776181,0.983573
bc560cdf3cd26966.jpg,Bus,0.80375,0.875,0.7843939999999999,0.952772
bc560cdf3cd26966.jpg,Bus,0.855,0.99875,0.667351,0.997947
bc56c5d0ddb500f8.jpg,Truck,0.335625,0.98,0.2273659999999999,0.777778
bc57cffd5e9b9a2e.jpg,Truck,0.055625,0.895,0.253372,0.969171
bc6126c2916bec30.jpg,Truck,0.005,0.915,0.0,0.956289
bc6507291be0e31e.jpg,Truck,0.11625,0.91,0.256667,0.765
bc6513dcbcc94316.jpg,Truck,0.49,0.77875,0.454167,0.66
bc7252fe744417f8.jpg,Bus,0.08375,0.878125,0.1599539999999999,0.910242
bc795676360907ac.jpg,Bus,0.305625,0.820625,0.159734,0.7562399999999999
bc795676360907ac.jpg,Bus,0.926875,0.978125,0.549085,0.592346
bc865bfd54a38d39.jpg,Bus,0.156944,0.618056,0.701852,0.951852
bc8b7c39bc25304c.jpg,Truck,0.15875,0.990625,0.0,0.934823
bc8e5cb249919b48.jpg,Truck,0.3275,0.88375,0.278503,0.874674
bc8e5cb249919b48.jpg,Bus,0.02875,0.476875,0.429069,0.72846
bc8e5cb249919b48.jpg,Bus,0.79625,0.998125,0.429069,0.761532
bc9227e4850fe0cd.jpg,Bus,0.564375,0.70875,0.450833,0.568333
bc9f79983ebedeea.jpg,Truck,0.0,0.965,0.0275,0.90875
bca3c605b032c3f5.jpg,Truck,0.138667,0.985333,0.010204,0.931973
bca5ded67341fc18.jpg,Bus,0.0,0.999375,0.0,0.999167
bca75a25df5b199c.jpg,Truck,0.0975,0.329375,0.79,0.905833
bca9a3fea9d58f48.jpg,Truck,0.058125,0.895625,0.2101309999999999,0.7176359999999999
bcb1408de076dd9a.jpg,Bus,0.0,0.125,0.642187,0.740625
bcb1408de076dd9a.jpg,Bus,0.2875,0.960938,0.664062,0.923437
bcb588023d9b2952.jpg,Truck,0.000625,0.955,0.091725,0.976072
bcb89211fe3621d6.jpg,Truck,0.080625,0.84875,0.265042,0.869002
bcba76c1b380530b.jpg,Truck,0.000625,1.0,0.3305079999999999,0.893597
bcbf2177339afdcb.jpg,Truck,0.613125,0.8925,0.2195119999999999,0.482176
bcbf2177339afdcb.jpg,Truck,0.185625,0.5225,0.197936,0.494371
bcbf614959d7efd3.jpg,Truck,0.854375,0.993125,0.5475409999999999,0.891803
bcbf614959d7efd3.jpg,Bus,0.843125,0.996875,0.516393,0.893443
bcbfdafca51ef381.jpg,Truck,0.3175,0.94625,0.0,0.324578
bcc5249efb6f3842.jpg,Bus,0.190967,0.925515,0.072266,0.981445
bcccde71d992d6b4.jpg,Bus,0.1075,0.829375,0.2,0.8275
bcd4394c8fc24ee3.jpg,Bus,0.05125,0.901875,0.060074,0.832717
bcd5e85c2a9a1869.jpg,Truck,0.0,0.921875,0.248889,0.943333
bcd5e85c2a9a1869.jpg,Truck,0.7925,0.999375,0.2722219999999999,0.625556
bcd912abe64ca006.jpg,Truck,0.069375,0.981875,0.1172609999999999,0.910882
bcdc8a58676d0638.jpg,Truck,0.27875,0.7275,0.305625,0.5925
bce404ffad8da243.jpg,Bus,0.218125,0.575,0.193333,0.5825
bce5593d065a81d7.jpg,Truck,0.13875,0.874375,0.104323,0.901316
bcfecdda57c1296c.jpg,Bus,0.48366,0.998366,0.1290849999999999,0.596405
bd0362590b21a218.jpg,Bus,0.041875,0.496875,0.401557,0.605117
bd0492d23691564a.jpg,Truck,0.134375,0.8,0.304167,0.72
bd0e8baa1efb8868.jpg,Truck,0.195625,0.859375,0.0755769999999999,0.880668
bd142e2d679c89f1.jpg,Bus,0.116875,0.78125,0.1408329999999999,0.7216670000000001
bd194c7076f7f226.jpg,Truck,0.038125,0.4075,0.45,0.73
bd194c7076f7f226.jpg,Truck,0.384375,0.7475,0.473333,0.6575
bd2313e02e4edd04.jpg,Truck,0.298986,0.714527,0.364899,0.84596
bd278d9c9b353d13.jpg,Truck,0.169935,0.962418,0.093137,0.723856
bd278d9c9b353d13.jpg,Truck,0.0,0.070261,0.246732,0.598039
bd2b6654321bf247.jpg,Bus,0.12625,0.801875,0.42,0.78
bd2bede3d15926f9.jpg,Bus,0.27875,0.798125,0.218333,0.938333
bd33325a2ced6f4c.jpg,Truck,0.866416,0.997178,0.745,0.864375
bd33325a2ced6f4c.jpg,Truck,0.399812,0.70555,0.74375,0.85125
bd376a63e8191075.jpg,Bus,0.09125,0.92,0.272983,0.668856
bd378183ecb3ac43.jpg,Bus,0.0,0.244375,0.065833,0.561667
bd378183ecb3ac43.jpg,Bus,0.0725,0.88625,0.098333,0.803333
bd3cecb308cac516.jpg,Bus,0.073125,0.999375,0.040865,0.969952
bd446aa977119d08.jpg,Truck,0.0,0.4924949999999999,0.63,0.895
bd45f58560186b26.jpg,Truck,0.6725,0.7175,0.630833,0.720833
bd45f58560186b26.jpg,Truck,0.83375,0.99,0.6325,0.821667
bd46e3ef81f40cf3.jpg,Bus,0.0,0.09125,0.361667,0.645833
bd46e3ef81f40cf3.jpg,Bus,0.036875,0.275,0.356667,0.6575
bd46e3ef81f40cf3.jpg,Bus,0.21,0.695625,0.3275,0.650833
bd4a40fe0cc79c40.jpg,Truck,0.231875,0.945,0.134409,0.964158
bd4da3c1ba9876b5.jpg,Truck,0.135,0.77375,0.234281,0.75969
bd52e25f34adff2e.jpg,Truck,0.119792,0.253906,0.814453,0.911133
bd52e25f34adff2e.jpg,Truck,0.240885,0.453125,0.791992,0.928711
bd52e25f34adff2e.jpg,Truck,0.665365,0.891927,0.8251950000000001,0.979492
bd53acc50f4e6c34.jpg,Bus,0.06625,0.89125,0.210833,0.684167
bd53acc50f4e6c34.jpg,Bus,0.8825,0.9325,0.346667,0.403333
bd5b7d80f736788e.jpg,Bus,0.846094,0.859375,0.60625,0.705208
